filename,n_blocks,cache_hits
FULL_FILE_SD5_136,,1
FULL_FILE_SD5_239,,0
FULL_FILE_SD5_369,,0
FULL_FILE_SD5_275,,0
FULL_FILE_SD5_233,,1
FULL_FILE_SD5_136,,1
FULL_FILE_SD5_348,,1
FULL_FILE_SD5_139,,1
FULL_FILE_SD5_352,,1
FULL_FILE_SD5_367,,0
FULL_FILE_SD5_446,,1
FULL_FILE_SD5_79,,0
FULL_FILE_SD5_496,,0
FULL_FILE_SD5_323,,0
FULL_FILE_SD5_106,,0
FULL_FILE_SD5_465,,0
FULL_FILE_SD5_377,,0
FULL_FILE_SD5_303,,1
FULL_FILE_SD5_7,,0
FULL_FILE_SD5_457,,1
FULL_FILE_SD5_74,,0
FULL_FILE_SD5_110,,0
FULL_FILE_SD5_429,,0
FULL_FILE_SD5_79,,1
FULL_FILE_SD5_196,,1
FULL_FILE_SD5_251,,1
FULL_FILE_SD5_220,,1
FULL_FILE_SD5_348,,1
FULL_FILE_SD5_26,,0
FULL_FILE_SD5_160,,0
FULL_FILE_SD5_12,,1
FULL_FILE_SD5_358,,1
FULL_FILE_SD5_236,,1
FULL_FILE_SD5_201,,1
FULL_FILE_SD5_91,,1
FULL_FILE_SD5_25,,0
FULL_FILE_SD5_211,,1
FULL_FILE_SD5_126,,1
FULL_FILE_SD5_303,,1
FULL_FILE_SD5_3,,1
FULL_FILE_SD5_381,,0
FULL_FILE_SD5_481,,1
FULL_FILE_SD5_246,,1
FULL_FILE_SD5_326,,0
FULL_FILE_SD5_161,,0
FULL_FILE_SD5_9,,0
FULL_FILE_SD5_343,,1
FULL_FILE_SD5_146,,0
FULL_FILE_SD5_208,,0
FULL_FILE_SD5_209,,0
FULL_FILE_SD5_341,,0
FULL_FILE_SD5_252,,0
FULL_FILE_SD5_402,,1
FULL_FILE_SD5_161,,1
FULL_FILE_SD5_244,,1
FULL_FILE_SD5_150,,1
FULL_FILE_SD5_415,,0
FULL_FILE_SD5_23,,1
FULL_FILE_SD5_483,,0
FULL_FILE_SD5_190,,1
FULL_FILE_SD5_197,,0
FULL_FILE_SD5_458,,1
FULL_FILE_SD5_374,,0
FULL_FILE_SD5_71,,1
FULL_FILE_SD5_426,,1
FULL_FILE_SD5_249,,0
FULL_FILE_SD5_407,,1
FULL_FILE_SD5_46,,0
FULL_FILE_SD5_26,,1
FULL_FILE_SD5_423,,0
FULL_FILE_SD5_421,,0
FULL_FILE_SD5_446,,1
FULL_FILE_SD5_382,,0
FULL_FILE_SD5_388,,0
FULL_FILE_SD5_361,,0
FULL_FILE_SD5_165,,0
FULL_FILE_SD5_108,,1
FULL_FILE_SD5_454,,0
FULL_FILE_SD5_21,,1
FULL_FILE_SD5_426,,1
FULL_FILE_SD5_80,,1
FULL_FILE_SD5_496,,1
FULL_FILE_SD5_177,,1
FULL_FILE_SD5_317,,1
FULL_FILE_SD5_394,,0
FULL_FILE_SD5_296,,1
FULL_FILE_SD5_350,,0
FULL_FILE_SD5_347,,0
FULL_FILE_SD5_313,,1
FULL_FILE_SD5_63,,0
FULL_FILE_SD5_31,,0
FULL_FILE_SD5_109,,0
FULL_FILE_SD5_237,,0
FULL_FILE_SD5_211,,1
FULL_FILE_SD5_76,,1
FULL_FILE_SD5_272,,1
FULL_FILE_SD5_446,,1
FULL_FILE_SD5_164,,1
FULL_FILE_SD5_382,,1
FULL_FILE_SD5_422,,1
FULL_FILE_SD5_232,,1
FULL_FILE_SD5_351,,1
FULL_FILE_SD5_357,,1
FULL_FILE_SD5_189,,0
FULL_FILE_SD5_210,,0
FULL_FILE_SD5_255,,0
FULL_FILE_SD5_275,,0
FULL_FILE_SD5_263,,0
FULL_FILE_SD5_167,,0
FULL_FILE_SD5_386,,0
