filename,n_blocks,cache_hits
DEDUP_SD60_89,10,0
DEDUP_SD60_314,10,0
DEDUP_SD60_246,10,0
DEDUP_SD60_346,10,0
DEDUP_SD60_436,10,0
DEDUP_SD60_348,10,0
DEDUP_SD60_242,10,0
DEDUP_SD60_272,10,0
DEDUP_SD60_220,10,0
DEDUP_SD60_303,10,0
DEDUP_SD60_154,10,0
DEDUP_SD60_258,10,0
DEDUP_SD60_316,10,0
DEDUP_SD60_366,10,0
DEDUP_SD60_387,10,0
DEDUP_SD60_174,10,0
DEDUP_SD60_142,10,0
DEDUP_SD60_381,10,0
DEDUP_SD60_153,10,0
DEDUP_SD60_212,10,0
DEDUP_SD60_173,10,0
DEDUP_SD60_302,10,0
DEDUP_SD60_393,10,0
DEDUP_SD60_180,10,0
DEDUP_SD60_465,10,0
DEDUP_SD60_134,10,0
DEDUP_SD60_199,10,0
DEDUP_SD60_76,10,0
DEDUP_SD60_274,10,0
DEDUP_SD60_140,10,0
DEDUP_SD60_295,10,0
DEDUP_SD60_290,10,0
DEDUP_SD60_351,10,0
DEDUP_SD60_12,10,0
DEDUP_SD60_151,10,0
DEDUP_SD60_292,10,0
DEDUP_SD60_342,10,0
DEDUP_SD60_148,10,0
DEDUP_SD60_234,10,0
DEDUP_SD60_217,10,0
DEDUP_SD60_235,10,0
DEDUP_SD60_207,10,0
DEDUP_SD60_201,10,0
DEDUP_SD60_273,10,0
DEDUP_SD60_277,10,0
DEDUP_SD60_317,10,0
DEDUP_SD60_252,10,0
DEDUP_SD60_317,10,0
DEDUP_SD60_389,10,0
DEDUP_SD60_112,10,0
DEDUP_SD60_331,10,0
DEDUP_SD60_338,10,0
DEDUP_SD60_420,10,0
DEDUP_SD60_99,10,0
DEDUP_SD60_256,10,0
DEDUP_SD60_183,10,0
DEDUP_SD60_213,10,0
DEDUP_SD60_170,10,0
DEDUP_SD60_215,10,0
DEDUP_SD60_113,10,0
DEDUP_SD60_235,10,0
DEDUP_SD60_276,10,0
DEDUP_SD60_295,10,0
DEDUP_SD60_451,10,0
DEDUP_SD60_171,10,0
DEDUP_SD60_204,10,0
DEDUP_SD60_136,10,0
DEDUP_SD60_214,10,0
DEDUP_SD60_110,10,0
DEDUP_SD60_238,10,0
DEDUP_SD60_356,10,0
DEDUP_SD60_416,10,0
DEDUP_SD60_82,10,0
DEDUP_SD60_141,10,0
DEDUP_SD60_128,10,0
DEDUP_SD60_232,10,0
DEDUP_SD60_253,10,0
DEDUP_SD60_201,10,0
DEDUP_SD60_159,10,0
DEDUP_SD60_286,10,0
DEDUP_SD60_423,10,0
DEDUP_SD60_225,10,0
DEDUP_SD60_403,10,0
DEDUP_SD60_384,10,0
DEDUP_SD60_171,10,0
DEDUP_SD60_336,10,0
DEDUP_SD60_178,10,0
DEDUP_SD60_157,10,0
DEDUP_SD60_286,10,0
DEDUP_SD60_208,10,0
DEDUP_SD60_554,10,0
DEDUP_SD60_87,10,0
DEDUP_SD60_321,10,0
DEDUP_SD60_207,10,0
DEDUP_SD60_208,10,0
DEDUP_SD60_224,10,0
DEDUP_SD60_165,10,0
DEDUP_SD60_132,10,0
DEDUP_SD60_257,10,0
DEDUP_SD60_235,10,0
DEDUP_SD60_272,10,0
DEDUP_SD60_148,10,0
DEDUP_SD60_166,10,0
DEDUP_SD60_123,10,0
DEDUP_SD60_324,10,0
DEDUP_SD60_182,10,0
DEDUP_SD60_124,10,0
DEDUP_SD60_312,10,0
DEDUP_SD60_156,10,0
DEDUP_SD60_212,10,0
DEDUP_SD60_158,10,0
DEDUP_SD60_289,10,0
DEDUP_SD60_233,10,0
DEDUP_SD60_225,10,0
DEDUP_SD60_279,10,0
DEDUP_SD60_218,10,0
DEDUP_SD60_76,10,0
DEDUP_SD60_133,10,0
DEDUP_SD60_218,10,0
DEDUP_SD60_3,10,0
DEDUP_SD60_191,10,0
DEDUP_SD60_238,10,0
DEDUP_SD60_114,10,0
DEDUP_SD60_253,10,0
DEDUP_SD60_282,10,0
DEDUP_SD60_226,10,0
DEDUP_SD60_183,10,0
DEDUP_SD60_224,10,0
DEDUP_SD60_358,10,0
DEDUP_SD60_153,10,0
DEDUP_SD60_233,10,0
DEDUP_SD60_97,10,0
DEDUP_SD60_346,10,0
DEDUP_SD60_131,10,0
DEDUP_SD60_242,10,0
DEDUP_SD60_367,10,0
DEDUP_SD60_231,10,0
DEDUP_SD60_339,10,0
DEDUP_SD60_86,10,0
DEDUP_SD60_395,10,0
DEDUP_SD60_290,10,0
DEDUP_SD60_218,10,0
DEDUP_SD60_223,10,0
DEDUP_SD60_46,10,0
